1	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 19:43:25	1677.28	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:36:10	8443.19	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r812u33n02.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:37:42	8534.19	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:38:18	8570.55	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r812u31n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:38:22	8573.59	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r812u33n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:38:30	8582.35	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:38:36	8588.34	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r812u31n02.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:38:40	8591.83	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r812u31n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:39:25	8637.13	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r812u35n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:40:26	8697.63	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
23	0	r812u33n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:40:45	8717.09	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r812u31n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:41:03	8734.85	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	0	r812u31n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:42:01	8793.45	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	0	r812u35n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:42:05	8796.59	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
20	0	r812u33n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:42:47	8839.10	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	0	r812u31n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:43:18	8870.34	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:44:07	8918.68	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:44:32	8944.75	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
19	0	r812u33n01.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:45:23	8995.05	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
22	0	r812u33n02.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:45:53	9024.60	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:46:41	9072.90	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:46:43	9075.21	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
17	0	r812u31n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:48:40	9191.72	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:50:07	9278.98	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
27	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:54:34	9546.31	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
3	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:56:15	9647.14	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 3 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
8	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 21:59:04	9816.37	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
28	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 21:59:22	9833.86	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 28 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
14	0	r812u31n02.milgram.ycrc.yale.edu	2024-07-18 19:15:28	2024-07-18 22:09:37	10449.10	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 14 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
9	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 22:14:05	10717.84	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 9 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
10	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-18 19:15:27	2024-07-18 22:19:57	11069.12	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
