1	1	r811u32n02.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:42	11.35	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	1	r811u34n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:44	13.95	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:44	14.00	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:44	14.07	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
17	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:45	14.25	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:45	14.42	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:45	14.55	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
14	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:45	14.93	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 14 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	1	r811u32n02.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:47	16.93	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	1	r811u32n02.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:47	17.15	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	1	r811u32n02.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.27	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.36	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
10	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.53	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
8	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.62	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.71	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.75	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	1	r811u32n02.milgram.ycrc.yale.edu	2024-07-03 10:24:30	2024-07-03 10:24:48	17.84	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
