26	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.48	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
24	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.55	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062421
23	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.58	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
25	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:17:12	2024-06-21 18:17:17	5.53	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_063022
27	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.62	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062221
7	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.86	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
16	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.85	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
18	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
22	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
13	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062222
5	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062921
10	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070121
19	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.91	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
8	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.96	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062722
14	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.94	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062822
12	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.99	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070622
11	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.97	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070822
15	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	6.00	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070122
6	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	6.01	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
20	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	5.97	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062422
9	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 18:17:11	2024-06-21 18:17:17	6.03	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032421
