30	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:40	2.61	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
29	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:40	2.61	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
25	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.20	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
11	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.20	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
14	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.22	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 14 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
16	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.20	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
15	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.21	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
12	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.22	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
13	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.22	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
23	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.25	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
24	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.24	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
28	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.26	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 28 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
27	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.25	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
26	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.27	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
6	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.29	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
7	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.32	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
5	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.33	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
10	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.31	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
8	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.31	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
9	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.30	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 9 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
19	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.36	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
22	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.36	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
20	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.34	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
17	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.34	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
21	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.34	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
18	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:18:37	2024-08-08 13:18:41	3.37	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
