1	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 17:59:27	1668.59	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 19:52:48	8469.98	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 19:54:15	8556.77	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 19:56:37	8698.38	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:05:24	9226.17	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:07:00	9321.56	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:10:46	9547.71	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:15:51	9852.46	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:16:05	9866.97	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:16:19	9881.23	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:16:30	9891.47	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:17:00	9921.41	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:17:25	9947.17	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
23	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:18:14	9995.82	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:18:48	10029.42	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:18:58	10039.72	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:19:11	10052.50	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:21:43	10204.98	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
22	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-30 17:31:38	2024-07-30 20:22:36	10258.18	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
