1	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 16:27:34	1925.15	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r812u33n03.milgram.ycrc.yale.edu	2024-07-24 15:55:46	2024-07-24 18:19:40	8633.78	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-24 15:55:34	2024-07-24 18:20:37	8702.53	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r812u31n03.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:21:57	8788.55	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:23:04	8855.40	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r812u31n01.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:23:41	8892.07	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r812u35n01.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:24:38	8949.05	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r812u35n04.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:24:41	8952.62	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:24:59	8970.22	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
27	0	r812u31n01.milgram.ycrc.yale.edu	2024-07-24 15:55:45	2024-07-24 18:25:28	8982.28	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:26:55	9086.22	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-24 15:55:29	2024-07-24 18:27:09	9100.69	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
