10	0	r812u15n01.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:44	14.42	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070121
11	0	r812u15n01.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:44	14.47	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070822
9	0	r812u15n01.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:44	14.50	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032421
31	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:48	18.29	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061821
14	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:50	21.15	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062822
16	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:51	21.29	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
13	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:29	2024-06-10 13:52:51	21.30	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062222
24	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	21.97	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062421
17	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	21.96	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070722
22	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.10	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
21	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.10	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032221
25	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.10	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_063022
28	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.11	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_112320
29	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.12	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120220
26	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.09	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
23	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.20	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
20	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.15	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062422
27	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.16	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062221
15	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.21	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070122
30	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.20	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121621
19	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.21	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
18	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 13:52:30	2024-06-10 13:52:52	22.21	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
