1	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 10:28:04	1903.25	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:28:40	9138.94	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:28:56	9155.32	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-24 09:56:20	2024-07-24 12:30:14	9234.43	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:39:02	9761.13	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-24 09:56:20	2024-07-24 12:39:18	9777.84	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:39:22	9781.26	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:39:57	9816.18	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:40:49	9868.03	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:41:00	9879.09	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-24 09:56:21	2024-07-24 12:41:59	9938.44	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
