26	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 22:56:30	27.49	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
23	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 22:56:30	27.50	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
6	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 22:56:30	27.50	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
7	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 22:56:30	27.50	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
1	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 23:01:43	340.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030921
0	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 23:01:43	340.91	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121021
22	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-13 22:56:03	2024-06-13 23:01:59	356.20	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
19	1	r811u34n04.milgram.ycrc.yale.edu	2024-06-13 22:56:02	2024-06-13 23:04:19	497.02	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
18	1	r811u34n04.milgram.ycrc.yale.edu	2024-06-13 22:56:02	2024-06-13 23:04:37	515.40	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
16	1	r811u34n04.milgram.ycrc.yale.edu	2024-06-13 22:56:02	2024-06-13 23:05:53	591.85	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
