1	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 14:50:09	1872.79	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	1	r812u33n02.milgram.ycrc.yale.edu	2024-07-19 14:19:09	2024-07-19 16:43:01	8632.17	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	1	r812u35n04.milgram.ycrc.yale.edu	2024-07-19 14:19:14	2024-07-19 16:44:49	8735.66	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	1	r812u31n03.milgram.ycrc.yale.edu	2024-07-19 14:19:09	2024-07-19 16:46:22	8832.43	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	1	r812u35n03.milgram.ycrc.yale.edu	2024-07-19 14:18:57	2024-07-19 16:51:45	9167.78	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-19 14:19:13	2024-07-19 16:52:01	9167.84	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	1	r812u35n03.milgram.ycrc.yale.edu	2024-07-19 14:19:09	2024-07-19 16:52:12	9182.51	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
19	1	r812u35n01.milgram.ycrc.yale.edu	2024-07-19 14:19:00	2024-07-19 16:52:15	9194.71	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 16:52:48	9231.36	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
28	1	r812u31n02.milgram.ycrc.yale.edu	2024-07-19 14:19:13	2024-07-19 16:53:52	9279.00	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 28 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	1	r811u32n04.milgram.ycrc.yale.edu	2024-07-19 14:18:57	2024-07-19 16:54:45	9348.00	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
23	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-19 14:19:05	2024-07-19 16:55:53	9407.58	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	1	r812u35n01.milgram.ycrc.yale.edu	2024-07-19 14:19:01	2024-07-19 16:58:05	9544.09	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
27	1	r812u31n04.milgram.ycrc.yale.edu	2024-07-19 14:19:12	2024-07-19 16:58:50	9577.95	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
22	1	r812u31n04.milgram.ycrc.yale.edu	2024-07-19 14:19:02	2024-07-19 16:59:02	9599.11	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
20	1	r812u31n01.milgram.ycrc.yale.edu	2024-07-19 14:19:01	2024-07-19 17:00:36	9695.15	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	1	r811u32n03.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:00:43	9706.94	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	1	r812u31n03.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:02:30	9814.12	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	1	r812u31n01.milgram.ycrc.yale.edu	2024-07-19 14:18:57	2024-07-19 17:03:23	9866.18	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	1	r812u35n02.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:07:27	10110.57	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	1	r811u34n03.milgram.ycrc.yale.edu	2024-07-19 14:19:00	2024-07-19 17:07:38	10118.22	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
8	1	r812u31n04.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:08:35	10178.76	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	1	r812u35n04.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:09:47	10250.59	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	1	r812u33n03.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:10:06	10269.89	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	1	r812u33n04.milgram.ycrc.yale.edu	2024-07-19 14:18:57	2024-07-19 17:11:14	10337.10	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	1	r812u31n02.milgram.ycrc.yale.edu	2024-07-19 14:18:56	2024-07-19 17:11:19	10343.01	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
