1	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 15:22:33	1647.60	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:18:35	8608.95	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r812u31n04.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:24:58	8991.93	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:27:38	9151.47	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:28:09	9183.81	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r812u31n04.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:30:13	9306.81	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-29 14:55:07	2024-07-29 17:31:01	9354.10	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-29 14:55:07	2024-07-29 17:31:56	9409.52	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:32:12	9425.32	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-29 14:55:06	2024-07-29 17:32:59	9472.58	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
