1	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 11:03:59	2264.31	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 12:50:27	8652.81	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 12:54:32	8897.76	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:01:09	9294.60	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:08:00	9705.51	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:09:01	9766.26	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:10:21	9846.18	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
8	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:10:48	9873.61	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:10:59	9883.92	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:11:02	9887.18	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:11:38	9923.64	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:12:41	9986.67	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:13:06	10011.04	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
23	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:13:28	10033.55	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:13:32	10037.38	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:13:35	10040.28	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:14:16	10081.01	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:15:05	10129.89	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
4	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:15:29	10154.31	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 4 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
20	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-31 10:26:15	2024-07-31 13:16:24	10209.81	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
