30	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:29	2.56	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
29	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:29	2.52	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
20	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	2.93	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
5	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	2.98	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
22	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	2.95	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
6	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.04	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
21	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.02	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
19	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.01	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
18	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.02	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
17	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.01	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
7	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.08	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
9	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.09	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 9 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
10	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:55:27	2024-08-08 13:55:30	3.06	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
