1	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-25 11:48:43	2024-07-25 12:19:45	1862.27	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-25 11:48:43	2024-07-25 14:19:02	9019.64	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:20:34	9109.74	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:22:56	9251.50	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
10	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:31:03	9738.75	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:33:07	9862.59	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:33:26	9881.54	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:33:35	9891.18	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:33:55	9910.92	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:33:59	9915.09	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:34:14	9929.98	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-25 11:48:44	2024-07-25 14:34:37	9953.17	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
