1	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 19:12:42	1894.33	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:15:12	9244.57	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:17:24	9376.70	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:18:18	9430.37	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:19:03	9475.34	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:19:28	9501.11	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
3	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:21:55	9647.72	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 3 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-23 18:41:06	2024-07-23 21:22:41	9695.26	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:24:04	9776.34	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-23 18:41:07	2024-07-23 21:25:10	9843.25	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
