0	0	r811u32n01.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 14:41:14	1994.53	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
1	0	r811u32n01.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:36:54	8933.77	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
30	0	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:43:27	9327.62	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
29	0	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:44:45	9405.33	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
21	0	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:48:38	9637.73	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
19	0	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:50:57	9776.77	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
17	0	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:51:15	9795.39	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
22	0	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:51:38	9818.17	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 22 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
13	0	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:52:03	9843.21	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
15	0	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:52:33	9872.98	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
26	0	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:52:34	9874.20	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
7	0	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:53:06	9906.60	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
5	0	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:53:13	9913.48	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
20	0	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:53:24	9924.02	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 20 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
12	0	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:53:52	9951.85	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
6	0	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:54:02	9962.49	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
16	0	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:54:19	9979.08	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
28	0	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 14:08:00	2024-08-08 16:55:18	10038.02	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 28 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
