29	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:14:49	2024-08-08 13:15:11	22.70	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
30	1	r811u34n02.milgram.ycrc.yale.edu	2024-08-08 13:14:49	2024-08-08 13:15:11	22.71	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
15	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:14:49	2024-08-08 13:15:11	22.77	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
25	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:14:48	2024-08-08 13:15:11	23.02	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
24	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:14:48	2024-08-08 13:15:11	23.03	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
14	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:14:49	2024-08-08 13:15:11	22.77	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 14 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
19	1	r811u32n04.milgram.ycrc.yale.edu	2024-08-08 13:14:48	2024-08-08 13:15:11	22.93	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
27	1	r811u34n01.milgram.ycrc.yale.edu	2024-08-08 13:14:48	2024-08-08 13:15:11	23.03	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
10	1	r811u32n02.milgram.ycrc.yale.edu	2024-08-08 13:14:48	2024-08-08 13:15:11	23.04	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
11	1	r811u32n03.milgram.ycrc.yale.edu	2024-08-08 13:14:49	2024-08-08 13:15:11	22.78	module load miniconda; conda init zsh; conda deactivate; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.pkl
