1	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-12 13:49:27	2024-07-12 14:17:05	1657.94	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 15:57:26	7677.76	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u32n02.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:14:29	8700.61	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:26:41	9433.11	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:27:28	9480.55	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:27:59	9511.19	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r811u32n03.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:28:07	9518.77	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:28:21	9533.47	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:29:00	9571.94	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:29:19	9591.07	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:29:39	9611.24	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:30:02	9634.03	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:30:35	9667.49	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
11	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:30:43	9675.03	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 11 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-12 13:49:28	2024-07-12 16:31:09	9700.75	module load miniconda; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
