23	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 15:58:42	6.99	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
26	0	r811u34n03.milgram.ycrc.yale.edu	2024-06-21 15:58:36	2024-06-21 15:58:47	11.07	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
6	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 15:58:47	11.46	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
7	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 15:58:47	11.46	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
1	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:03:49	313.72	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030921
22	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:04:13	337.53	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
0	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:04:37	362.33	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121021
19	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:06:51	495.85	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
18	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:07:11	516.06	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
16	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:08:20	584.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
29	0	r811u34n03.milgram.ycrc.yale.edu	2024-06-21 15:58:48	2024-06-21 16:08:59	611.11	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120220
8	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 15:58:35	2024-06-21 16:09:32	656.29	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062722
