17	137	r811u32n04.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:53	15.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
3	137	r811u34n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:53	16.00	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 3 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
9	137	r811u32n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:53	16.52	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 9 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	137	r811u34n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:54	17.61	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	137	r811u34n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:55	18.26	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	137	r811u34n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:55	18.53	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
5	137	r811u32n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:55	18.67	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 5 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	137	r811u32n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:55	18.83	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	137	r811u34n01.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:56	19.00	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
19	137	r811u32n04.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:56	19.09	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
10	137	r811u32n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:56	19.60	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 10 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	137	r811u32n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:56	19.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	137	r811u34n01.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:57	19.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	137	r811u32n04.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:57	19.98	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	137	r811u32n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:57	20.50	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	137	r811u34n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:57	20.83	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	137	r811u32n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:58	21.35	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
28	137	r811u34n01.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:58	21.38	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 28 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
6	137	r811u32n02.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:59	22.04	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 6 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
12	137	r811u32n03.milgram.ycrc.yale.edu	2024-07-02 09:20:37	2024-07-02 09:20:59	22.26	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 12 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
