7	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:05:40	5.42	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
1	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:10:13	278.63	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030921
0	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:10:15	280.77	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121021
22	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:10:32	298.10	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
19	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:12:51	436.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
18	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:13:07	453.11	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
26	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 19:05:35	2024-06-21 19:13:40	485.32	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
16	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:14:12	517.94	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
8	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:15:16	581.56	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062722
14	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:15:20	585.58	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062822
13	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:17:07	692.72	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062222
28	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:41	2024-06-21 19:18:42	781.42	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_112320
29	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:10:14	2024-06-21 19:19:03	528.33	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120220
20	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:20:18	883.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062422
3	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:05:35	2024-06-21 19:20:38	902.91	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062322
10	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:20:56	921.68	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070121
25	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:21:33	958.35	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_063022
5	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:21:54	979.86	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062921
17	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:24:02	1108.08	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070722
12	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:24:44	1150.22	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070622
9	0	r811u32n03.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:25:06	1172.02	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032421
24	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:27:11	1297.07	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062421
2	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:29:01	1406.84	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_031521
30	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:10:16	2024-06-21 19:29:34	1157.28	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121621
11	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:30:21	1487.06	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070822
4	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:31:56	1581.58	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060221
23	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:32:59	1644.58	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
21	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:34:45	1751.17	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032221
15	0	r811u32n04.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:35:00	1765.65	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070122
27	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 19:05:34	2024-06-21 19:40:27	2092.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062221
31	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 19:10:34	2024-06-21 19:42:23	1909.72	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061821
