1	0	r811u34n01.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 16:52:23	1909.42	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 1 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
21	0	r811u32n01.milgram.ycrc.yale.edu	2024-07-22 16:20:40	2024-07-22 18:42:26	8505.80	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 21 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
16	0	r812u33n02.milgram.ycrc.yale.edu	2024-07-22 16:20:36	2024-07-22 18:44:48	8651.92	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 16 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
25	0	r812u33n04.milgram.ycrc.yale.edu	2024-07-22 16:20:47	2024-07-22 18:45:08	8660.58	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 25 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
30	0	r812u31n03.milgram.ycrc.yale.edu	2024-07-22 16:20:51	2024-07-22 18:46:56	8765.34	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 30 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
23	0	r812u33n01.milgram.ycrc.yale.edu	2024-07-22 16:20:45	2024-07-22 18:47:20	8794.78	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 23 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
19	0	r812u35n02.milgram.ycrc.yale.edu	2024-07-22 16:20:37	2024-07-22 18:52:19	9101.73	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 19 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
29	0	r812u35n04.milgram.ycrc.yale.edu	2024-07-22 16:20:49	2024-07-22 18:52:50	9120.80	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 29 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
24	0	r812u35n01.milgram.ycrc.yale.edu	2024-07-22 16:20:47	2024-07-22 18:53:04	9137.35	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 24 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
18	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-22 16:20:37	2024-07-22 18:56:03	9325.14	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 18 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
26	0	r812u35n01.milgram.ycrc.yale.edu	2024-07-22 16:20:48	2024-07-22 18:56:21	9333.10	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 26 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
27	0	r812u35n04.milgram.ycrc.yale.edu	2024-07-22 16:20:48	2024-07-22 18:58:59	9491.05	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 27 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
17	0	r811u34n03.milgram.ycrc.yale.edu	2024-07-22 16:20:37	2024-07-22 19:03:37	9779.63	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 17 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
8	0	r812u33n01.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 19:04:34	9840.29	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 8 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
2	0	r811u34n02.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 19:05:41	9907.73	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 2 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
0	0	r811u32n04.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 19:05:58	9925.27	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 0 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
13	0	r812u35n02.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 19:06:42	9968.68	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 13 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
7	0	r812u31n04.milgram.ycrc.yale.edu	2024-07-22 16:20:33	2024-07-22 19:07:35	10022.00	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 7 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
15	0	r812u35n04.milgram.ycrc.yale.edu	2024-07-22 16:20:38	2024-07-22 19:07:38	10020.23	module load miniconda; conda deactivate; conda init zsh; conda activate gaze_processing; python process_session_fixations.py --session_index 15 --params_file /gpfs/milgram/project/chang/pg496/data_dir/otnal/processed_data/params.json
